speed_rpm,torque_nm,efficiency_percent
3197.8891820580475,84.41964285714286,93.0
3197.8891820580475,84.8809523809524,93.0
3213.720316622692,41.51785714285715,93.0
3213.720316622692,41.97916666666667,93.0
3213.720316622692,84.8809523809524,93.0
3213.720316622692,85.34226190476191,93.0
3213.720316622692,85.80357142857144,93.0
3229.5514511873357,41.51785714285715,93.0
3229.5514511873357,85.80357142857144,93.0
3229.5514511873357,86.26488095238098,93.0
3245.3825857519787,41.05654761904762,93.0
3245.3825857519787,41.51785714285715,93.0
3245.3825857519787,86.26488095238098,93.0
3245.3825857519787,86.72619047619048,93.0
3245.3825857519787,87.1875,93.0
3261.2137203166226,40.5952380952381,93.0
3261.2137203166226,41.05654761904762,93.0
3261.2137203166226,87.1875,93.0
3261.2137203166226,87.64880952380952,93.0
3261.2137203166226,88.11011904761904,93.0
3277.044854881267,40.13392857142858,93.0
3277.044854881267,40.5952380952381,93.0
3277.044854881267,88.11011904761904,93.0
3277.044854881267,88.57142857142857,93.0
3277.044854881267,89.0327380952381,93.0
3292.87598944591,39.67261904761905,93.0
3292.87598944591,40.13392857142858,93.0
3292.87598944591,89.0327380952381,93.0
3292.87598944591,89.49404761904762,93.0
3292.87598944591,89.95535714285715,93.0
3308.7071240105543,39.67261904761905,93.0
3308.7071240105543,89.95535714285715,93.0
3308.7071240105543,90.41666666666667,93.0
3308.7071240105543,90.87797619047619,93.0
3324.538258575198,39.211309523809526,93.0
3324.538258575198,39.67261904761905,93.0
3324.538258575198,90.87797619047619,93.0
3324.538258575198,91.33928571428571,93.0
3324.538258575198,91.80059523809524,93.0
3340.3693931398416,38.75,93.0
3340.3693931398416,39.211309523809526,93.0
3340.3693931398416,91.80059523809524,93.0
3340.3693931398416,92.26190476190476,93.0
3356.200527704485,38.28869047619049,93.0
3356.200527704485,38.75,93.0
3356.200527704485,92.7232142857143,93.0
3356.200527704485,93.18452380952382,93.0
3372.0316622691294,37.827380952380956,93.0
3372.0316622691294,38.28869047619049,93.0
3372.0316622691294,93.18452380952382,93.0
3372.0316622691294,93.64583333333334,93.0
3387.862796833773,37.827380952380956,93.0
3387.862796833773,93.64583333333334,93.0
3387.862796833773,94.10714285714286,93.0
3403.693931398417,37.36607142857143,93.0
3403.693931398417,94.10714285714286,93.0
3403.693931398417,94.5684523809524,93.0
3403.693931398417,95.02976190476191,93.0
3419.525065963061,36.9047619047619,93.0
3419.525065963061,37.36607142857143,93.0
3419.525065963061,95.02976190476191,93.0
3419.525065963061,95.49107142857144,93.0
3435.3562005277045,36.44345238095238,93.0
3435.3562005277045,36.9047619047619,93.0
3435.3562005277045,95.49107142857144,93.0
3435.3562005277045,95.95238095238098,93.0
3451.1873350923483,35.98214285714286,93.0
3451.1873350923483,36.44345238095238,93.0
3451.1873350923483,95.95238095238098,93.0
3451.1873350923483,96.41369047619048,93.0
3467.018469656992,35.520833333333336,93.0
3467.018469656992,35.98214285714286,93.0
3467.018469656992,96.875,93.0
3467.018469656992,97.33630952380952,93.0
3482.849604221636,35.520833333333336,93.0
3482.849604221636,97.33630952380952,93.0
3482.849604221636,97.79761904761904,93.0
3498.68073878628,35.05952380952382,93.0
3498.68073878628,35.520833333333336,93.0
3498.68073878628,97.79761904761904,93.0
3498.68073878628,98.25892857142857,93.0
3514.511873350924,34.59821428571429,93.0
3514.511873350924,35.05952380952382,93.0
3514.511873350924,98.7202380952381,93.0
3514.511873350924,99.18154761904762,93.0
3530.343007915567,34.13690476190476,93.0
3530.343007915567,34.59821428571429,93.0
3530.343007915567,99.18154761904762,93.0
3530.343007915567,99.64285714285715,93.0
3546.1741424802112,33.67559523809524,93.0
3546.1741424802112,34.13690476190476,93.0
3546.1741424802112,99.64285714285715,93.0
3546.1741424802112,100.10416666666667,93.0
3562.005277044855,33.214285714285715,93.0
3562.005277044855,33.67559523809524,93.0
3562.005277044855,100.10416666666667,93.0
3562.005277044855,100.56547619047619,93.0
3577.8364116094986,33.214285714285715,93.0
3577.8364116094986,101.02678571428571,93.0
3577.8364116094986,101.48809523809524,93.0
3593.6675461741424,32.75297619047619,93.0
3593.6675461741424,33.214285714285715,93.0
3593.6675461741424,101.48809523809524,93.0
3593.6675461741424,101.94940476190476,93.0
3609.4986807387854,32.29166666666667,93.0
3609.4986807387854,32.75297619047619,93.0
3609.4986807387854,101.94940476190476,93.0
3609.4986807387854,102.4107142857143,93.0
3625.3298153034298,31.830357142857153,93.0
3625.3298153034298,32.29166666666667,93.0
3625.3298153034298,102.4107142857143,93.0
3625.3298153034298,102.87202380952382,93.0
3641.160949868074,31.830357142857153,93.0
3641.160949868074,103.33333333333334,93.0
3641.160949868074,103.79464285714286,93.0
3656.992084432718,31.369047619047624,93.0
3656.992084432718,103.79464285714286,93.0
3656.992084432718,104.2559523809524,93.0
3672.8232189973614,30.9077380952381,93.0
3672.8232189973614,31.369047619047624,93.0
3672.8232189973614,104.2559523809524,93.0
3672.8232189973614,104.71726190476191,93.0
3688.654353562005,30.44642857142857,93.0
3688.654353562005,30.9077380952381,93.0
3688.654353562005,105.17857142857144,93.0
3704.485488126649,30.44642857142857,93.0
3704.485488126649,105.17857142857144,93.0
3704.485488126649,105.63988095238098,93.0
3720.3166226912927,29.985119047619047,93.0
3720.3166226912927,30.44642857142857,93.0
3720.3166226912927,105.17857142857144,93.0
3736.147757255937,29.985119047619047,93.0
3736.147757255937,104.71726190476191,93.0
3736.147757255937,105.17857142857144,93.0
3751.978891820581,29.985119047619047,93.0
3751.978891820581,104.71726190476191,93.0
3767.810026385224,29.523809523809526,93.0
3767.810026385224,29.985119047619047,93.0
3767.810026385224,104.2559523809524,93.0
3767.810026385224,104.71726190476191,93.0
3783.641160949868,29.523809523809526,93.0
3783.641160949868,104.2559523809524,93.0
3799.472295514512,29.0625,93.0
3799.472295514512,29.523809523809526,93.0
3799.472295514512,104.2559523809524,93.0
3815.303430079156,29.0625,93.0
3815.303430079156,29.523809523809526,93.0
3815.303430079156,103.79464285714286,93.0
3815.303430079156,104.2559523809524,93.0
3831.1345646438,29.0625,93.0
3831.1345646438,103.79464285714286,93.0
3846.965699208444,28.601190476190478,93.0
3846.965699208444,29.0625,93.0
3846.965699208444,103.33333333333334,93.0
3846.965699208444,103.79464285714286,93.0
3862.796833773087,28.601190476190478,93.0
3862.796833773087,103.33333333333334,93.0
3878.627968337731,28.601190476190478,93.0
3878.627968337731,102.87202380952382,93.0
3894.459102902375,28.139880952380956,93.0
3894.459102902375,28.601190476190478,93.0
3910.2902374670175,28.139880952380956,93.0
3926.1213720316623,28.139880952380956,93.0
3941.952506596306,27.678571428571434,93.0
3941.952506596306,28.139880952380956,93.0
3957.7836411609496,27.678571428571434,93.0
3957.7836411609496,34.59821428571429,93.0
3973.6147757255935,27.678571428571434,93.0
3973.6147757255935,34.13690476190476,93.0
3973.6147757255935,34.59821428571429,93.0
3989.445910290238,27.2172619047619,93.0
3989.445910290238,27.678571428571434,93.0
3989.445910290238,33.67559523809524,93.0
3989.445910290238,34.13690476190476,93.0
4005.277044854881,27.2172619047619,93.0
4005.277044854881,33.214285714285715,93.0
4005.277044854881,33.67559523809524,93.0
4021.108179419525,26.75595238095238,93.0
4021.108179419525,27.2172619047619,93.0
4021.108179419525,32.75297619047619,93.0
4021.108179419525,33.214285714285715,93.0
4036.939313984169,26.75595238095238,93.0
4036.939313984169,27.2172619047619,93.0
4036.939313984169,32.29166666666667,93.0
4036.939313984169,32.75297619047619,93.0
4052.770448548813,26.75595238095238,93.0
4052.770448548813,31.830357142857153,93.0
4052.770448548813,32.29166666666667,93.0
4068.601583113456,26.75595238095238,93.0
4068.601583113456,30.9077380952381,93.0
4068.601583113456,31.369047619047624,93.0
4068.601583113456,31.830357142857153,93.0
4084.4327176781007,26.29464285714286,93.0
4084.4327176781007,26.75595238095238,93.0
4084.4327176781007,30.44642857142857,93.0
4084.4327176781007,30.9077380952381,93.0
4100.263852242744,26.29464285714286,93.0
4100.263852242744,30.44642857142857,93.0
4116.094986807388,26.29464285714286,93.0
4116.094986807388,29.985119047619047,93.0
4116.094986807388,30.44642857142857,93.0
4131.926121372032,25.833333333333336,93.0
4131.926121372032,26.29464285714286,93.0
4131.926121372032,29.985119047619047,93.0
4131.926121372032,30.44642857142857,93.0
4147.757255936675,25.833333333333336,93.0
4147.757255936675,29.985119047619047,93.0
4163.58839050132,25.37202380952381,93.0
4163.58839050132,25.833333333333336,93.0
4163.58839050132,29.523809523809526,93.0
4163.58839050132,29.985119047619047,93.0
4179.419525065963,25.37202380952381,93.0
4179.419525065963,29.523809523809526,93.0
4195.250659630607,25.37202380952381,93.0
4195.250659630607,29.523809523809526,93.0
4211.081794195251,24.91071428571429,93.0
4211.081794195251,25.37202380952381,93.0
4211.081794195251,29.0625,93.0
4211.081794195251,29.523809523809526,93.0
4226.912928759894,24.91071428571429,93.0
4226.912928759894,29.0625,93.0
4242.744063324538,24.91071428571429,93.0
4242.744063324538,29.0625,93.0
4258.575197889182,24.449404761904763,93.0
4258.575197889182,24.91071428571429,93.0
4258.575197889182,28.601190476190478,93.0
4258.575197889182,29.0625,93.0
4274.4063324538265,24.449404761904763,93.0
4274.4063324538265,28.601190476190478,93.0
4290.23746701847,24.449404761904763,93.0
4290.23746701847,28.601190476190478,93.0
4306.068601583113,23.98809523809524,93.0
4306.068601583113,24.449404761904763,93.0
4306.068601583113,28.139880952380956,93.0
4306.068601583113,28.601190476190478,93.0
4321.899736147758,23.98809523809524,93.0
4321.899736147758,28.139880952380956,93.0
4337.730870712401,23.526785714285715,93.0
4337.730870712401,23.98809523809524,93.0
4337.730870712401,27.678571428571434,93.0
4337.730870712401,28.139880952380956,93.0
4353.562005277045,23.526785714285715,93.0
4353.562005277045,23.98809523809524,93.0
4353.562005277045,27.678571428571434,93.0
4353.562005277045,28.139880952380956,93.0
4369.393139841689,23.526785714285715,93.0
4369.393139841689,27.678571428571434,93.0
4385.224274406332,23.06547619047619,93.0
4385.224274406332,23.526785714285715,93.0
4385.224274406332,27.2172619047619,93.0
4385.224274406332,27.678571428571434,93.0
4401.055408970977,23.06547619047619,93.0
4401.055408970977,27.2172619047619,93.0
4416.88654353562,23.06547619047619,93.0
4416.88654353562,27.2172619047619,93.0
4432.717678100264,22.604166666666668,93.0
4432.717678100264,23.06547619047619,93.0
4432.717678100264,26.75595238095238,93.0
4432.717678100264,27.2172619047619,93.0
4448.548812664908,22.604166666666668,93.0
4448.548812664908,26.75595238095238,93.0
4464.379947229551,22.604166666666668,93.0
4464.379947229551,26.75595238095238,93.0
4480.211081794195,22.142857142857142,93.0
4480.211081794195,22.604166666666668,93.0
4480.211081794195,26.29464285714286,93.0
4480.211081794195,26.75595238095238,93.0
4496.042216358839,22.142857142857142,93.0
4496.042216358839,26.29464285714286,93.0
4511.873350923483,22.142857142857142,93.0
4511.873350923483,26.29464285714286,93.0
4527.704485488127,21.68154761904762,93.0
4527.704485488127,22.142857142857142,93.0
4527.704485488127,25.833333333333336,93.0
4527.704485488127,26.29464285714286,93.0
4543.53562005277,21.68154761904762,93.0
4543.53562005277,25.833333333333336,93.0
4559.366754617414,21.68154761904762,93.0
4559.366754617414,25.37202380952381,93.0
4559.366754617414,25.833333333333336,93.0
4575.197889182058,21.220238095238095,93.0
4575.197889182058,21.68154761904762,93.0
4575.197889182058,25.37202380952381,93.0
4575.197889182058,25.833333333333336,93.0
4591.029023746702,21.220238095238095,93.0
4591.029023746702,25.37202380952381,93.0
4606.860158311345,21.220238095238095,93.0
4606.860158311345,24.91071428571429,93.0
4606.860158311345,25.37202380952381,93.0
4622.691292875989,20.758928571428573,93.0
4622.691292875989,21.220238095238095,93.0
4622.691292875989,24.91071428571429,93.0
4622.691292875989,25.37202380952381,93.0
4638.522427440634,20.758928571428573,93.0
4638.522427440634,24.91071428571429,93.0
4654.353562005277,20.758928571428573,93.0
4654.353562005277,24.91071428571429,93.0
4670.184696569921,20.758928571428573,93.0
4670.184696569921,24.91071428571429,93.0
4686.015831134565,20.758928571428573,93.0
4686.015831134565,24.91071428571429,93.0
4701.846965699208,20.758928571428573,93.0
4701.846965699208,24.91071428571429,93.0
4717.678100263852,20.758928571428573,93.0
4717.678100263852,24.91071428571429,93.0
4733.509234828496,20.758928571428573,93.0
4733.509234828496,24.91071428571429,93.0
4749.34036939314,20.758928571428573,93.0
4749.34036939314,24.449404761904763,93.0
4749.34036939314,24.91071428571429,93.0
4765.171503957784,20.758928571428573,93.0
4765.171503957784,24.449404761904763,93.0
4765.171503957784,24.91071428571429,93.0
4781.002638522427,20.29761904761905,93.0
4781.002638522427,20.758928571428573,93.0
4781.002638522427,24.449404761904763,93.0
4781.002638522427,24.91071428571429,93.0
4796.833773087071,20.29761904761905,93.0
4796.833773087071,20.758928571428573,93.0
4796.833773087071,24.449404761904763,93.0
4796.833773087071,24.91071428571429,93.0
4812.664907651715,20.29761904761905,93.0
4812.664907651715,20.758928571428573,93.0
4812.664907651715,24.449404761904763,93.0
4812.664907651715,24.91071428571429,93.0
4828.496042216359,20.29761904761905,93.0
4828.496042216359,20.758928571428573,93.0
4828.496042216359,24.449404761904763,93.0
4844.327176781002,20.29761904761905,93.0
4844.327176781002,20.758928571428573,93.0
4844.327176781002,24.449404761904763,93.0
4860.158311345646,20.29761904761905,93.0
4860.158311345646,24.449404761904763,93.0
4875.989445910291,20.29761904761905,93.0
4875.989445910291,24.449404761904763,93.0
4891.820580474934,20.29761904761905,93.0
4891.820580474934,24.449404761904763,93.0
4907.6517150395775,20.29761904761905,93.0
4907.6517150395775,24.449404761904763,93.0
4923.482849604222,20.29761904761905,93.0
4923.482849604222,24.449404761904763,93.0
4939.313984168865,20.29761904761905,93.0
4939.313984168865,24.449404761904763,93.0
4955.145118733509,20.29761904761905,93.0
4955.145118733509,23.98809523809524,93.0
4955.145118733509,24.449404761904763,93.0
4970.976253298153,20.29761904761905,93.0
4970.976253298153,23.98809523809524,93.0
4970.976253298153,24.449404761904763,93.0
4986.8073878627965,19.836309523809526,93.0
4986.8073878627965,20.29761904761905,93.0
4986.8073878627965,23.98809523809524,93.0
4986.8073878627965,24.449404761904763,93.0
5002.638522427441,19.836309523809526,93.0
5002.638522427441,20.29761904761905,93.0
5002.638522427441,23.98809523809524,93.0
5018.469656992084,19.836309523809526,93.0
5018.469656992084,20.29761904761905,93.0
5018.469656992084,23.98809523809524,93.0
5034.300791556728,19.836309523809526,93.0
5034.300791556728,23.98809523809524,93.0
5050.131926121372,19.836309523809526,93.0
5050.131926121372,23.98809523809524,93.0
5065.963060686016,19.836309523809526,93.0
5065.963060686016,23.98809523809524,93.0
5081.794195250659,19.836309523809526,93.0
5081.794195250659,23.98809523809524,93.0
5097.625329815303,19.836309523809526,93.0
5097.625329815303,23.98809523809524,93.0
5113.456464379948,19.836309523809526,93.0
5113.456464379948,23.98809523809524,93.0
5129.287598944591,19.836309523809526,93.0
5129.287598944591,23.526785714285715,93.0
5129.287598944591,23.98809523809524,93.0
5145.1187335092345,19.375,93.0
5145.1187335092345,19.836309523809526,93.0
5145.1187335092345,23.526785714285715,93.0
5145.1187335092345,23.98809523809524,93.0
5160.949868073879,19.375,93.0
5160.949868073879,19.836309523809526,93.0
5160.949868073879,23.526785714285715,93.0
5160.949868073879,23.98809523809524,93.0
5176.781002638522,19.375,93.0
5176.781002638522,19.836309523809526,93.0
5176.781002638522,23.526785714285715,93.0
5176.781002638522,23.98809523809524,93.0
5192.612137203166,19.375,93.0
5192.612137203166,19.836309523809526,93.0
5192.612137203166,23.526785714285715,93.0
5208.44327176781,19.375,93.0
5208.44327176781,19.836309523809526,93.0
5208.44327176781,23.526785714285715,93.0
5224.2744063324535,19.375,93.0
5224.2744063324535,19.836309523809526,93.0
5224.2744063324535,23.526785714285715,93.0
5240.105540897098,19.375,93.0
5240.105540897098,23.526785714285715,93.0
5255.936675461741,19.375,93.0
5255.936675461741,23.526785714285715,93.0
5271.767810026385,19.375,93.0
5271.767810026385,23.526785714285715,93.0
5287.598944591029,19.375,93.0
5287.598944591029,23.526785714285715,93.0
5303.430079155673,23.526785714285715,93.0
5319.261213720316,23.06547619047619,93.0
5319.261213720316,23.526785714285715,93.0
5335.09234828496,23.06547619047619,93.0
5335.09234828496,23.526785714285715,93.0
5350.923482849605,23.06547619047619,93.0
5350.923482849605,23.526785714285715,93.0
5366.754617414248,23.06547619047619,93.0
5366.754617414248,23.526785714285715,93.0
5382.585751978892,23.06547619047619,93.0
5398.416886543536,23.06547619047619,93.0
5414.248021108179,23.06547619047619,93.0
5430.079155672824,23.06547619047619,93.0
5445.910290237467,23.06547619047619,93.0
5461.741424802111,23.06547619047619,93.0
5477.572559366755,23.06547619047619,93.0
5493.403693931398,23.06547619047619,93.0
5509.234828496042,22.604166666666668,93.0
5509.234828496042,23.06547619047619,93.0
5525.065963060686,22.604166666666668,93.0
5525.065963060686,23.06547619047619,93.0
5540.89709762533,22.604166666666668,93.0
5540.89709762533,23.06547619047619,93.0
5556.728232189973,22.604166666666668,93.0
5572.559366754617,22.604166666666668,93.0
5588.390501319262,22.604166666666668,93.0
5604.221635883905,22.604166666666668,93.0
5620.0527704485485,22.142857142857142,93.0
5620.0527704485485,22.604166666666668,93.0
5635.883905013193,22.142857142857142,93.0
5635.883905013193,22.604166666666668,93.0
5651.715039577836,22.142857142857142,93.0
5667.546174142481,22.142857142857142,93.0
5683.377308707124,22.142857142857142,93.0
5699.208443271768,21.68154761904762,93.0
5699.208443271768,22.142857142857142,93.0
5715.039577836412,21.68154761904762,93.0
5715.039577836412,22.142857142857142,93.0
5730.870712401055,21.68154761904762,93.0
5746.701846965699,21.68154761904762,93.0
5762.532981530343,21.68154761904762,93.0
5778.364116094987,21.68154761904762,93.0
5794.195250659631,21.220238095238095,93.0
5794.195250659631,21.68154761904762,93.0
5810.026385224274,21.220238095238095,93.0
5825.857519788919,21.220238095238095,93.0
5841.688654353562,21.220238095238095,93.0
5857.519788918205,21.220238095238095,93.0
5873.35092348285,20.758928571428573,93.0
5873.35092348285,21.220238095238095,93.0
5889.182058047493,20.758928571428573,93.0
5889.182058047493,21.220238095238095,93.0
5905.013192612138,20.758928571428573,93.0
5920.844327176781,20.758928571428573,93.0
5936.675461741424,20.758928571428573,93.0
5952.506596306069,20.758928571428573,93.0
5968.337730870712,20.29761904761905,93.0
5968.337730870712,20.758928571428573,93.0
5984.168865435356,20.29761904761905,93.0
5984.168865435356,20.758928571428573,93.0
6000.0,20.29761904761905,93.0
6015.831134564643,20.29761904761905,93.0
6031.662269129288,20.29761904761905,93.0
6047.493403693931,19.836309523809526,93.0
6047.493403693931,20.29761904761905,93.0
6063.324538258575,19.836309523809526,93.0
6063.324538258575,20.29761904761905,93.0
6079.155672823219,19.836309523809526,93.0
6094.986807387862,19.836309523809526,93.0
6110.817941952506,19.836309523809526,93.0
6126.649076517151,19.375,93.0
6126.649076517151,19.836309523809526,93.0
6142.480211081795,19.375,93.0
6142.480211081795,19.836309523809526,93.0
6158.311345646438,19.375,93.0
6158.311345646438,19.836309523809526,93.0
6174.142480211082,19.375,93.0
6189.973614775726,19.375,93.0
6205.804749340369,19.375,93.0
6221.6358839050135,18.913690476190478,93.0
6221.6358839050135,19.375,93.0
6237.467018469657,18.913690476190478,93.0
6237.467018469657,19.375,93.0
6253.2981530343,18.913690476190478,93.0
6269.129287598945,18.913690476190478,93.0
6284.960422163588,18.913690476190478,93.0
6300.791556728232,18.913690476190478,93.0
6316.622691292877,18.452380952380953,93.0
6316.622691292877,18.913690476190478,93.0
6332.453825857519,18.452380952380953,93.0
6332.453825857519,18.913690476190478,93.0
6348.284960422163,18.452380952380953,93.0
6364.116094986808,18.452380952380953,93.0
6379.947229551452,18.452380952380953,93.0
6395.778364116095,18.452380952380953,93.0
6854.8812664907655,18.452380952380953,93.0
6870.712401055409,17.99107142857143,93.0
6870.712401055409,18.452380952380953,93.0
6886.543535620053,17.99107142857143,93.0
6886.543535620053,18.452380952380953,93.0
6902.374670184697,18.452380952380953,93.0
6918.20580474934,18.452380952380953,93.0
6934.0369393139845,18.452380952380953,93.0
6949.868073878628,18.452380952380953,93.0
6965.699208443271,18.452380952380953,93.0
6981.530343007916,18.452380952380953,93.0
6997.361477572559,18.452380952380953,93.0
7013.192612137203,18.452380952380953,93.0
7029.023746701848,18.452380952380953,93.0
7044.854881266491,18.452380952380953,93.0
7060.686015831134,18.452380952380953,93.0
7076.517150395779,18.452380952380953,93.0
7092.348284960423,18.452380952380953,93.0
7108.179419525066,18.452380952380953,93.0
7124.01055408971,18.452380952380953,93.0
7139.841688654354,18.452380952380953,93.0
7155.672823218997,18.452380952380953,93.0
7171.503957783641,18.452380952380953,93.0
7187.335092348285,18.452380952380953,93.0
7203.166226912928,18.452380952380953,93.0
7218.997361477573,18.452380952380953,93.0
7234.828496042216,18.452380952380953,93.0
7250.6596306068595,18.452380952380953,93.0
7250.6596306068595,18.913690476190478,93.0
7266.490765171505,18.452380952380953,93.0
7266.490765171505,18.913690476190478,93.0
7282.321899736148,18.452380952380953,93.0
7282.321899736148,18.913690476190478,93.0
7298.153034300792,18.452380952380953,93.0
7298.153034300792,18.913690476190478,93.0
7313.984168865436,18.452380952380953,93.0
7313.984168865436,18.913690476190478,93.0
7329.815303430079,18.452380952380953,93.0
7329.815303430079,18.913690476190478,93.0
7345.646437994723,18.452380952380953,93.0
7345.646437994723,18.913690476190478,93.0
7361.477572559367,18.452380952380953,93.0
7361.477572559367,18.913690476190478,93.0
7377.308707124011,18.452380952380953,93.0
7377.308707124011,18.913690476190478,93.0
7393.139841688654,18.452380952380953,93.0
7393.139841688654,18.913690476190478,93.0
7408.970976253298,18.913690476190478,93.0
7424.802110817942,18.913690476190478,93.0
7440.633245382585,18.913690476190478,93.0
7456.464379947231,18.913690476190478,93.0
7472.295514511873,18.913690476190478,93.0
7472.295514511873,19.375,93.0
7488.126649076516,19.375,93.0
7503.957783641162,19.375,93.0
7519.788918205805,19.375,93.0
7535.620052770449,19.375,93.0
7535.620052770449,19.836309523809526,93.0
7551.451187335093,19.375,93.0
7551.451187335093,19.836309523809526,93.0
7567.282321899736,19.375,93.0
7567.282321899736,19.836309523809526,93.0
7583.11345646438,19.836309523809526,93.0
7598.944591029024,19.836309523809526,93.0
7614.775725593668,19.836309523809526,93.0
7614.775725593668,20.29761904761905,93.0
7630.606860158311,19.836309523809526,93.0
7630.606860158311,20.29761904761905,93.0
7646.437994722955,20.29761904761905,93.0
7662.269129287599,20.29761904761905,93.0
7678.100263852242,20.29761904761905,93.0
7693.931398416887,20.29761904761905,93.0
7693.931398416887,20.758928571428573,93.0
7709.76253298153,20.29761904761905,93.0
7709.76253298153,20.758928571428573,93.0
7725.593667546173,20.758928571428573,93.0
7741.424802110819,20.758928571428573,93.0
7757.255936675462,20.758928571428573,93.0
7773.087071240106,20.758928571428573,93.0
7788.91820580475,20.758928571428573,93.0
7788.91820580475,21.220238095238095,93.0
7804.749340369393,21.220238095238095,93.0
7820.580474934037,21.220238095238095,93.0
7836.411609498681,21.220238095238095,93.0
7852.242744063325,21.220238095238095,93.0
7868.073878627968,21.220238095238095,93.0
7868.073878627968,21.68154761904762,93.0
7883.905013192612,21.220238095238095,93.0
7883.905013192612,21.68154761904762,93.0
7899.736147757256,21.68154761904762,93.0
7915.567282321899,21.68154761904762,93.0
7931.398416886544,21.68154761904762,93.0
7931.398416886544,22.142857142857142,93.0
7947.229551451187,21.68154761904762,93.0
7947.229551451187,22.142857142857142,93.0
7963.0606860158305,21.68154761904762,93.0
7963.0606860158305,22.142857142857142,93.0
7978.891820580476,22.142857142857142,93.0
7994.722955145119,22.142857142857142,93.0
8010.554089709763,22.142857142857142,93.0
8010.554089709763,22.604166666666668,93.0
8026.385224274407,22.142857142857142,93.0
8026.385224274407,22.604166666666668,93.0
8042.21635883905,22.604166666666668,93.0
8058.047493403694,22.604166666666668,93.0
8073.878627968338,22.604166666666668,93.0
8089.709762532982,22.604166666666668,93.0
8105.540897097625,22.604166666666668,93.0
8105.540897097625,23.06547619047619,93.0
8121.372031662269,23.06547619047619,93.0
8137.203166226913,23.06547619047619,93.0
8153.034300791556,23.06547619047619,93.0
8168.8654353562015,23.06547619047619,93.0
8184.696569920845,23.06547619047619,93.0
8184.696569920845,23.526785714285715,93.0
8200.527704485488,23.06547619047619,93.0
8200.527704485488,23.526785714285715,93.0
8216.358839050132,23.526785714285715,93.0
8232.189973614775,23.526785714285715,93.0
8248.021108179419,23.526785714285715,93.0
8263.852242744064,23.526785714285715,93.0
8263.852242744064,23.98809523809524,93.0
8279.683377308707,23.526785714285715,93.0
8279.683377308707,23.98809523809524,93.0
8295.51451187335,23.98809523809524,93.0
8311.345646437996,23.98809523809524,93.0
8327.17678100264,23.98809523809524,93.0
8343.007915567283,23.98809523809524,93.0
8358.839050131926,23.98809523809524,93.0
8374.67018469657,23.98809523809524,93.0
8390.501319261213,23.98809523809524,93.0
8406.332453825858,23.98809523809524,93.0
8422.163588390502,23.526785714285715,93.0
8422.163588390502,23.98809523809524,93.0
8437.994722955145,23.526785714285715,93.0
8437.994722955145,23.98809523809524,93.0
8453.825857519789,23.526785714285715,93.0
8453.825857519789,23.98809523809524,93.0
8469.656992084432,23.526785714285715,93.0
8469.656992084432,23.98809523809524,93.0
8485.488126649076,23.526785714285715,93.0
8485.488126649076,23.98809523809524,93.0
8501.31926121372,23.526785714285715,93.0
8501.31926121372,23.98809523809524,93.0
8517.150395778364,23.526785714285715,93.0
8532.981530343008,23.526785714285715,93.0
8548.812664907653,23.526785714285715,93.0
8564.643799472296,23.526785714285715,93.0
8580.47493403694,23.526785714285715,93.0
8596.306068601583,23.526785714285715,93.0
8612.137203166227,23.526785714285715,93.0
8627.96833773087,23.526785714285715,93.0
8643.799472295515,23.526785714285715,93.0
8659.630606860159,23.526785714285715,93.0
8675.461741424802,23.526785714285715,93.0
8691.292875989446,23.526785714285715,93.0
8707.12401055409,23.526785714285715,93.0
8722.955145118733,23.06547619047619,93.0
8722.955145118733,23.526785714285715,93.0
8738.786279683378,23.06547619047619,93.0
8738.786279683378,23.526785714285715,93.0
8754.617414248021,23.06547619047619,93.0
8754.617414248021,23.526785714285715,93.0
8770.448548812665,23.06547619047619,93.0
8770.448548812665,23.526785714285715,93.0
8786.27968337731,23.06547619047619,93.0
8786.27968337731,23.526785714285715,93.0
8802.110817941953,23.06547619047619,93.0
8802.110817941953,23.526785714285715,93.0
8817.941952506597,23.06547619047619,93.0
8817.941952506597,23.526785714285715,93.0
8833.77308707124,23.06547619047619,93.0
8849.604221635884,23.06547619047619,93.0
8865.435356200527,23.06547619047619,93.0
8881.266490765172,23.06547619047619,93.0
8897.097625329816,23.06547619047619,93.0
8912.92875989446,23.06547619047619,93.0
8928.759894459103,23.06547619047619,93.0
8944.591029023746,23.06547619047619,93.0
8960.42216358839,23.06547619047619,93.0
8976.253298153035,23.06547619047619,93.0
8992.084432717678,23.06547619047619,93.0
9007.915567282322,23.06547619047619,93.0
9023.746701846963,22.604166666666668,93.0
9023.746701846963,23.06547619047619,93.0
9039.57783641161,22.604166666666668,93.0
9039.57783641161,23.06547619047619,93.0
9055.408970976254,22.604166666666668,93.0
9055.408970976254,23.06547619047619,93.0
9071.240105540895,22.604166666666668,93.0
9071.240105540895,23.06547619047619,93.0
9087.07124010554,22.604166666666668,93.0
9087.07124010554,23.06547619047619,93.0
9102.902374670184,22.604166666666668,93.0
9102.902374670184,23.06547619047619,93.0
9118.733509234828,22.604166666666668,93.0
9118.733509234828,23.06547619047619,93.0
9134.564643799473,22.604166666666668,93.0
9134.564643799473,23.06547619047619,93.0
9150.395778364116,22.604166666666668,93.0
9166.22691292876,22.604166666666668,93.0
9182.058047493403,22.604166666666668,93.0
9197.889182058048,22.604166666666668,93.0
