speed_rpm,torque_nm,efficiency_percent
7155.672823218997,16.607142857142858,92.0
7171.503957783641,16.607142857142858,92.0
7187.335092348285,16.607142857142858,92.0
7203.166226912928,16.607142857142858,92.0
7218.997361477573,16.607142857142858,92.0
7234.828496042216,16.607142857142858,92.0
7250.6596306068595,16.607142857142858,92.0
7266.490765171505,16.607142857142858,92.0
7282.321899736148,16.607142857142858,92.0
7298.153034300792,16.607142857142858,92.0
7313.984168865436,16.607142857142858,92.0
7329.815303430079,16.607142857142858,92.0
7345.646437994723,16.607142857142858,92.0
7361.477572559367,16.607142857142858,92.0
7377.308707124011,16.607142857142858,92.0
7393.139841688654,16.607142857142858,92.0
7408.970976253298,16.607142857142858,92.0
7424.802110817942,16.607142857142858,92.0
7440.633245382585,16.607142857142858,92.0
7456.464379947231,16.607142857142858,92.0
7472.295514511873,16.607142857142858,92.0
7488.126649076516,16.607142857142858,92.0
7503.957783641162,16.607142857142858,92.0
7519.788918205805,16.607142857142858,92.0
7535.620052770449,16.607142857142858,92.0
7551.451187335093,16.607142857142858,92.0
7567.282321899736,16.607142857142858,92.0
7583.11345646438,16.607142857142858,92.0
7598.944591029024,16.607142857142858,92.0
7614.775725593668,16.607142857142858,92.0
7614.775725593668,17.142857142857142,92.0
7630.606860158311,16.607142857142858,92.0
7630.606860158311,17.142857142857142,92.0
7646.437994722955,16.607142857142858,92.0
7646.437994722955,17.142857142857142,92.0
7662.269129287599,16.607142857142858,92.0
7662.269129287599,17.142857142857142,92.0
7678.100263852242,16.607142857142858,92.0
7678.100263852242,17.142857142857142,92.0
7693.931398416887,16.607142857142858,92.0
7693.931398416887,17.142857142857142,92.0
7709.76253298153,16.607142857142858,92.0
7709.76253298153,17.142857142857142,92.0
7725.593667546173,16.607142857142858,92.0
7725.593667546173,17.142857142857142,92.0
7741.424802110819,16.607142857142858,92.0
7741.424802110819,17.142857142857142,92.0
7757.255936675462,16.607142857142858,92.0
7757.255936675462,17.142857142857142,92.0
7773.087071240106,16.607142857142858,92.0
7773.087071240106,17.142857142857142,92.0
7788.91820580475,16.607142857142858,92.0
7788.91820580475,17.142857142857142,92.0
7804.749340369393,16.607142857142858,92.0
7804.749340369393,17.142857142857142,92.0
7820.580474934037,16.607142857142858,92.0
7820.580474934037,17.142857142857142,92.0
7836.411609498681,16.607142857142858,92.0
7836.411609498681,17.142857142857142,92.0
7852.242744063325,16.607142857142858,92.0
7852.242744063325,17.142857142857142,92.0
7868.073878627968,16.607142857142858,92.0
7868.073878627968,17.142857142857142,92.0
7883.905013192612,17.142857142857142,92.0
7899.736147757256,17.142857142857142,92.0
7915.567282321899,17.142857142857142,92.0
7931.398416886544,17.142857142857142,92.0
7947.229551451187,17.142857142857142,92.0
7963.0606860158305,17.142857142857142,92.0
7978.891820580476,17.142857142857142,92.0
7994.722955145119,17.142857142857142,92.0
8010.554089709763,17.142857142857142,92.0
8026.385224274407,17.142857142857142,92.0
8042.21635883905,17.142857142857142,92.0
8058.047493403694,17.142857142857142,92.0
8073.878627968338,17.142857142857142,92.0
8089.709762532982,17.142857142857142,92.0
8105.540897097625,17.142857142857142,92.0
8121.372031662269,17.142857142857142,92.0
8137.203166226913,17.142857142857142,92.0
8153.034300791556,17.142857142857142,92.0
8168.8654353562015,17.142857142857142,92.0
8184.696569920845,17.142857142857142,92.0
8200.527704485488,17.142857142857142,92.0
8216.358839050132,17.142857142857142,92.0
8232.189973614775,17.142857142857142,92.0
8248.021108179419,17.142857142857142,92.0
8263.852242744064,17.142857142857142,92.0
8279.683377308707,17.142857142857142,92.0
8295.51451187335,17.142857142857142,92.0
8311.345646437996,17.142857142857142,92.0
8327.17678100264,17.142857142857142,92.0
8343.007915567283,17.142857142857142,92.0
8358.839050131926,17.142857142857142,92.0
8374.67018469657,17.142857142857142,92.0
8390.501319261213,17.142857142857142,92.0
8406.332453825858,17.142857142857142,92.0
8422.163588390502,17.142857142857142,92.0
8437.994722955145,17.142857142857142,92.0
8453.825857519789,17.142857142857142,92.0
8469.656992084432,17.142857142857142,92.0
8485.488126649076,17.142857142857142,92.0
8501.31926121372,17.142857142857142,92.0
8517.150395778364,17.142857142857142,92.0
8532.981530343008,17.142857142857142,92.0
8548.812664907653,17.142857142857142,92.0
8564.643799472296,17.142857142857142,92.0
8580.47493403694,17.142857142857142,92.0
8596.306068601583,17.142857142857142,92.0
8612.137203166227,17.142857142857142,92.0
8627.96833773087,17.142857142857142,92.0
8643.799472295515,17.142857142857142,92.0
8659.630606860159,17.142857142857142,92.0
8675.461741424802,17.142857142857142,92.0
8691.292875989446,17.142857142857142,92.0
8707.12401055409,17.142857142857142,92.0
8722.955145118733,17.142857142857142,92.0
8738.786279683378,17.142857142857142,92.0
8754.617414248021,16.607142857142858,92.0
8754.617414248021,17.142857142857142,92.0
8770.448548812665,16.607142857142858,92.0
8770.448548812665,17.142857142857142,92.0
8786.27968337731,16.607142857142858,92.0
8786.27968337731,17.142857142857142,92.0
8802.110817941953,16.607142857142858,92.0
8802.110817941953,17.142857142857142,92.0
8817.941952506597,16.607142857142858,92.0
8817.941952506597,17.142857142857142,92.0
8833.77308707124,16.607142857142858,92.0
8833.77308707124,17.142857142857142,92.0
8849.604221635884,16.607142857142858,92.0
8849.604221635884,17.142857142857142,92.0
8865.435356200527,16.607142857142858,92.0
8865.435356200527,17.142857142857142,92.0
8881.266490765172,16.607142857142858,92.0
8881.266490765172,17.142857142857142,92.0
8897.097625329816,16.607142857142858,92.0
8897.097625329816,17.142857142857142,92.0
8912.92875989446,16.607142857142858,92.0
8912.92875989446,17.142857142857142,92.0
8928.759894459103,16.607142857142858,92.0
8928.759894459103,17.142857142857142,92.0
8944.591029023746,16.607142857142858,92.0
8944.591029023746,17.142857142857142,92.0
8960.42216358839,16.607142857142858,92.0
8960.42216358839,17.142857142857142,92.0
8976.253298153035,16.607142857142858,92.0
8976.253298153035,17.142857142857142,92.0
8992.084432717678,16.607142857142858,92.0
8992.084432717678,17.142857142857142,92.0
9007.915567282322,16.607142857142858,92.0
9007.915567282322,17.142857142857142,92.0
9023.746701846963,16.607142857142858,92.0
9039.57783641161,16.607142857142858,92.0
9055.408970976254,16.607142857142858,92.0
9071.240105540895,16.607142857142858,92.0
9087.07124010554,16.607142857142858,92.0
9102.902374670184,16.607142857142858,92.0
9118.733509234828,16.607142857142858,92.0
9134.564643799473,16.607142857142858,92.0
9150.395778364116,16.607142857142858,92.0
9166.22691292876,16.607142857142858,92.0
9182.058047493403,16.607142857142858,92.0
9197.889182058048,16.607142857142858,92.0
9213.72031662269,16.607142857142858,92.0
9229.551451187335,16.607142857142858,92.0
9245.38258575198,16.607142857142858,92.0
9261.213720316622,16.607142857142858,92.0
9277.044854881267,16.607142857142858,92.0
9292.87598944591,16.607142857142858,92.0
9308.707124010554,16.607142857142858,92.0
9324.538258575198,16.607142857142858,92.0
9340.36939313984,16.607142857142858,92.0
9356.200527704485,16.607142857142858,92.0
9372.03166226913,16.607142857142858,92.0
9387.862796833771,16.607142857142858,92.0
9403.693931398417,16.607142857142858,92.0
9419.52506596306,16.607142857142858,92.0
9435.356200527704,16.607142857142858,92.0
9451.187335092349,16.607142857142858,92.0
9451.187335092349,17.142857142857142,92.0
9467.018469656992,16.607142857142858,92.0
9467.018469656992,17.142857142857142,92.0
9482.849604221636,16.607142857142858,92.0
9482.849604221636,17.142857142857142,92.0
9498.68073878628,16.607142857142858,92.0
9498.68073878628,17.142857142857142,92.0
9514.511873350924,16.607142857142858,92.0
9514.511873350924,17.142857142857142,92.0
9530.343007915568,16.607142857142858,92.0
9530.343007915568,17.142857142857142,92.0
9546.174142480211,16.607142857142858,92.0
9546.174142480211,17.142857142857142,92.0
9562.005277044856,16.607142857142858,92.0
9562.005277044856,17.142857142857142,92.0
9577.836411609498,16.607142857142858,92.0
9577.836411609498,17.142857142857142,92.0
9593.667546174142,16.607142857142858,92.0
9593.667546174142,17.142857142857142,92.0
9609.498680738789,16.607142857142858,92.0
9609.498680738789,17.142857142857142,92.0
9625.32981530343,16.607142857142858,92.0
9625.32981530343,17.142857142857142,92.0
9641.160949868074,16.607142857142858,92.0
9641.160949868074,17.142857142857142,92.0
9656.992084432715,16.607142857142858,92.0
9656.992084432715,17.142857142857142,92.0
9672.82321899736,16.607142857142858,92.0
9672.82321899736,17.142857142857142,92.0
9688.654353562004,16.607142857142858,92.0
9688.654353562004,17.142857142857142,92.0
9704.48548812665,16.607142857142858,92.0
9704.48548812665,17.142857142857142,92.0
9720.316622691293,16.607142857142858,92.0
9720.316622691293,17.142857142857142,92.0
9736.147757255936,17.142857142857142,92.0
9751.97889182058,17.142857142857142,92.0
9767.810026385225,17.142857142857142,92.0
9783.641160949868,17.142857142857142,92.0
9799.472295514512,17.142857142857142,92.0
9815.303430079157,17.142857142857142,92.0
9831.1345646438,17.142857142857142,92.0
9846.965699208444,17.142857142857142,92.0
9862.796833773087,17.142857142857142,92.0
9878.62796833773,17.142857142857142,92.0
9894.459102902374,17.142857142857142,92.0
9910.290237467018,17.142857142857142,92.0
9926.12137203166,17.142857142857142,92.0
9941.952506596306,17.142857142857142,92.0
9957.78364116095,17.142857142857142,92.0
9973.614775725591,17.142857142857142,92.0
9989.445910290238,17.142857142857142,92.0
10005.277044854882,17.142857142857142,92.0
10021.108179419523,17.142857142857142,92.0
10036.939313984169,17.142857142857142,92.0
10052.770448548812,17.142857142857142,92.0
10068.601583113455,17.142857142857142,92.0
10084.4327176781,17.142857142857142,92.0
10100.263852242744,17.142857142857142,92.0
10116.094986807388,17.142857142857142,92.0
10131.926121372033,17.142857142857142,92.0
10147.757255936674,17.142857142857142,92.0
10163.588390501318,17.142857142857142,92.0
10163.588390501318,17.678571428571427,92.0
10179.419525065963,17.142857142857142,92.0
10179.419525065963,17.678571428571427,92.0
10195.250659630608,17.678571428571427,92.0
10211.08179419525,17.678571428571427,92.0
10226.912928759895,17.678571428571427,92.0
10226.912928759895,18.214285714285715,92.0
10242.74406332454,18.214285714285715,92.0
10258.575197889182,18.214285714285715,92.0
10274.406332453826,18.214285714285715,92.0
10290.237467018467,18.214285714285715,92.0
10290.237467018467,18.75,92.0
10306.068601583112,18.75,92.0
10321.899736147758,18.75,92.0
10321.899736147758,19.285714285714285,92.0
10337.7308707124,18.75,92.0
10337.7308707124,19.285714285714285,92.0
10353.562005277045,18.75,92.0
10353.562005277045,19.285714285714285,92.0
10369.39313984169,19.285714285714285,92.0
10385.224274406331,19.285714285714285,92.0
10401.055408970977,19.82142857142857,92.0
10416.88654353562,19.82142857142857,92.0
10432.717678100264,19.82142857142857,92.0
10448.548812664909,19.82142857142857,92.0
10448.548812664909,20.357142857142858,92.0
10464.379947229552,19.82142857142857,92.0
10464.379947229552,20.357142857142858,92.0
10480.211081794196,20.357142857142858,92.0
10496.04221635884,20.357142857142858,92.0
10496.04221635884,20.892857142857142,92.0
10511.873350923484,20.357142857142858,92.0
10511.873350923484,20.892857142857142,92.0
10527.704485488126,20.892857142857142,92.0
10543.53562005277,20.892857142857142,92.0
10559.366754617417,20.892857142857142,92.0
10559.366754617417,21.428571428571427,92.0
10575.197889182058,21.428571428571427,92.0
10591.029023746702,21.428571428571427,92.0
10606.860158311349,21.428571428571427,92.0
10606.860158311349,21.964285714285715,92.0
10622.691292875988,21.428571428571427,92.0
10622.691292875988,21.964285714285715,92.0
10638.522427440632,21.964285714285715,92.0
10654.353562005275,21.964285714285715,92.0
10670.18469656992,21.964285714285715,92.0
10670.18469656992,22.5,92.0
10686.015831134564,22.5,92.0
10701.84696569921,22.5,92.0
10717.678100263853,22.5,92.0
10717.678100263853,23.035714285714285,92.0
10733.509234828496,22.5,92.0
10733.509234828496,23.035714285714285,92.0
10749.34036939314,23.035714285714285,92.0
10765.171503957785,23.035714285714285,92.0
10781.002638522426,23.035714285714285,92.0
10781.002638522426,23.571428571428573,92.0
10796.833773087072,23.571428571428573,92.0
10812.664907651715,23.571428571428573,92.0
10828.49604221636,23.571428571428573,92.0
10828.49604221636,24.107142857142858,92.0
10844.327176781004,24.107142857142858,92.0
10860.158311345647,24.107142857142858,92.0
10875.989445910289,24.107142857142858,92.0
10891.820580474934,24.107142857142858,92.0
10891.820580474934,24.642857142857142,92.0
10907.651715039578,24.642857142857142,92.0
10923.48284960422,24.642857142857142,92.0
10939.313984168866,24.642857142857142,92.0
10939.313984168866,25.17857142857143,92.0
10955.14511873351,25.17857142857143,92.0
10970.976253298151,25.17857142857143,92.0
10986.807387862797,25.17857142857143,92.0
2976.2532981530344,70.71428571428571,93.0
2976.2532981530344,71.25,93.0
2976.2532981530344,71.78571428571429,93.0
2976.2532981530344,72.32142857142857,93.0
2992.084432717678,65.89285714285714,93.0
2992.084432717678,66.42857142857143,93.0
2992.084432717678,66.96428571428572,93.0
2992.084432717678,67.5,93.0
2992.084432717678,68.03571428571428,93.0
2992.084432717678,68.57142857142857,93.0
2992.084432717678,69.10714285714286,93.0
2992.084432717678,69.64285714285714,93.0
2992.084432717678,70.17857142857143,93.0
2992.084432717678,70.71428571428571,93.0
2992.084432717678,71.25,93.0
2992.084432717678,71.78571428571429,93.0
2992.084432717678,72.32142857142857,93.0
2992.084432717678,72.85714285714286,93.0
2992.084432717678,73.39285714285714,93.0
2992.084432717678,73.92857142857143,93.0
2992.084432717678,74.46428571428571,93.0
2992.084432717678,75.0,93.0
3007.9155672823217,61.60714285714286,93.0
3007.9155672823217,62.14285714285714,93.0
3007.9155672823217,62.67857142857142,93.0
3007.9155672823217,63.21428571428571,93.0
3007.9155672823217,63.75,93.0
3007.9155672823217,64.28571428571429,93.0
3007.9155672823217,64.82142857142857,93.0
3007.9155672823217,65.35714285714286,93.0
3007.9155672823217,65.89285714285714,93.0
3007.9155672823217,66.42857142857143,93.0
3007.9155672823217,66.96428571428572,93.0
3007.9155672823217,74.46428571428571,93.0
3007.9155672823217,75.0,93.0
3007.9155672823217,75.53571428571429,93.0
3007.9155672823217,76.07142857142857,93.0
3007.9155672823217,76.60714285714286,93.0
3007.9155672823217,77.14285714285714,93.0
3007.9155672823217,77.67857142857143,93.0
3007.9155672823217,78.21428571428572,93.0
3007.9155672823217,78.75,93.0
3023.7467018469656,56.785714285714285,93.0
3023.7467018469656,57.32142857142857,93.0
3023.7467018469656,57.85714285714286,93.0
3023.7467018469656,58.392857142857146,93.0
3023.7467018469656,58.92857142857143,93.0
3023.7467018469656,59.46428571428572,93.0
3023.7467018469656,60.0,93.0
3023.7467018469656,60.53571428571429,93.0
3023.7467018469656,61.07142857142858,93.0
3023.7467018469656,61.60714285714286,93.0
3023.7467018469656,62.14285714285714,93.0
3023.7467018469656,78.21428571428572,93.0
3023.7467018469656,78.75,93.0
3023.7467018469656,79.28571428571428,93.0
3023.7467018469656,79.82142857142857,93.0
3023.7467018469656,80.35714285714286,93.0
3023.7467018469656,80.89285714285714,93.0
3023.7467018469656,81.42857142857143,93.0
3023.7467018469656,81.96428571428571,93.0
3039.577836411609,53.57142857142857,93.0
3039.577836411609,54.10714285714285,93.0
3039.577836411609,54.64285714285714,93.0
3039.577836411609,55.17857142857143,93.0
3039.577836411609,55.71428571428572,93.0
3039.577836411609,56.25,93.0
3039.577836411609,56.785714285714285,93.0
3039.577836411609,57.32142857142857,93.0
3039.577836411609,81.42857142857143,93.0
3039.577836411609,81.96428571428571,93.0
3039.577836411609,82.5,93.0
3039.577836411609,83.03571428571429,93.0
3039.577836411609,83.57142857142857,93.0
3039.577836411609,84.10714285714286,93.0
3039.577836411609,84.64285714285714,93.0
3039.577836411609,85.17857142857143,93.0
3039.577836411609,85.71428571428571,93.0
